NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N,D4C,D4N,D5C,D5N,D6C,D6N
6,Município,45,Pessoas,...,4200051,Abdon Batista - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,18253,4200101,Abelardo Luz - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5766,4200200,Agrolândia - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4775,4200309,Agronômica - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8563,4200408,Água Doce - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6803,4200507,Águas de Chapecó - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4200556,Águas Frias - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4675,4200606,Águas Mornas - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9756,4200705,Alfredo Wagner - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4200754,Alto Bela Vista - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5604,4200804,Anchieta - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7555,4200903,Angelina - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,18486,4201000,Anita Garibaldi - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4623,4201109,Anitápolis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5624,4201208,Antônio Carlos - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4201257,Apiúna - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4201273,Arabutã - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9374,4201307,Araquari - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,26211,4201406,Araranguá - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7117,4201505,Armazém - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2642,4201604,Arroio Trinta - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4201653,Arvoredo - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3970,4201703,Ascurra - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3474,4201802,Atalanta - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5610,4201901,Aurora - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4201950,Balneário Arroio do Silva - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10839,4202008,Balneário Camboriú - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202057,Balneário Barra do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202073,Balneário Gaivota - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202081,Bandeirante - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202099,Barra Bonita - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,11118,4202107,Barra Velha - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202131,Bela Vista do Toldo - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202156,Belmonte - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,11637,4202206,Benedito Novo - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,15337,4202305,Biguaçu - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,100275,4202404,Blumenau - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202438,Bocaina do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202453,Bombinhas - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6500,4202503,Bom Jardim da Serra - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202537,Bom Jesus - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202578,Bom Jesus do Oeste - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7782,4202602,Bom Retiro - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3762,4202701,Botuverá - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10540,4202800,Braço do Norte - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202859,Braço do Trombudo - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4202875,Brunópolis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,35200,4202909,Brusque - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,32892,4203006,Caçador - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5414,4203105,Caibi - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4203154,Calmon - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9862,4203204,Camboriú - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4203253,Capão Alto - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7133,4203303,Campo Alegre - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13810,4203402,Campo Belo do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,16959,4203501,Campo Erê - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,43135,4203600,Campos Novos - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7434,4203709,Canelinha - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,35458,4203808,Canoinhas - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7791,4203907,Capinzal - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4203956,Capivari de Baixo - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7975,4204004,Catanduvas - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8584,4204103,Caxambu do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204152,Celso Ramos - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204178,Cerro Negro - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204194,Chapadão do Lageado - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,49865,4204202,Chapecó - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204251,Cocal do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,45465,4204301,Concórdia - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204350,Cordilheira Alta - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,16185,4204400,Coronel Freitas - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204459,Coronel Martins - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8312,4204509,Corupá - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204558,Correia Pinto - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,81452,4204608,Criciúma - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13083,4204707,Cunha Porã - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4204756,Cunhataí - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,30977,4204806,Curitibanos - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13369,4204905,Descanso - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,12802,4205001,Dionísio Cerqueira - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3882,4205100,Dona Emma - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4205159,Doutor Pedrinho - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4205175,Entre Rios - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4205191,Ermo - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5774,4205209,Erval Velho - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6594,4205308,Faxinal dos Guedes - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4205357,Flor do Sertão - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,138337,4205407,Florianópolis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4205431,Formosa do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4205456,Forquilhinha - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10148,4205506,Fraiburgo - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4205555,Frei Rogério - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6609,4205605,Galvão - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7458,4205704,Garopaba - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6504,4205803,Garuva - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,18417,4205902,Gaspar - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7521,4206009,Governador Celso Ramos - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7025,4206108,Grão-Pará - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8438,4206207,Gravatal - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6279,4206306,Guabiruba - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10046,4206405,Guaraciaba - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,10102,4206504,Guaramirim - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3837,4206603,Guarujá do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4206652,Guatambú - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13125,4206702,Herval d'Oeste - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4206751,Ibiam - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4642,4206801,Ibicaré - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,21008,4206900,Ibirama - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,17098,4207007,Içara - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8535,4207106,Ilhota - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,21041,4207205,Imaruí - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,20498,4207304,Imbituba - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,2709,4207403,Imbuia - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,22349,4207502,Indaial - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4207577,Iomerê - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4917,4207601,Ipira - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4207650,Iporã do Oeste - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4207684,Ipuaçu - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7403,4207700,Ipumirim - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4207759,Iraceminha - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,6190,4207809,Irani - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4207858,Irati - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,8999,4207908,Irineópolis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7242,4208005,Itá - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,24102,4208104,Itaiópolis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,63139,4208203,Itajaí - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3492,4208302,Itapema - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,20277,4208401,Itapiranga - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4208450,Itapoá - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,15134,4208500,Ituporanga - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,5042,4208609,Jaborá - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,13689,4208708,Jacinto Machado - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,14397,4208807,Jaguaruna - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,30246,4208906,Jaraguá do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4208955,Jardinópolis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,20794,4209003,Joaçaba - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,126058,4209102,Joinville - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4209151,José Boiteux - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4209177,Jupiá - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3122,4209201,Lacerdópolis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,128728,4209300,Lages - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,35042,4209409,Laguna - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4209458,Lajeado Grande - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,3981,4209508,Laurentino - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,15574,4209607,Lauro Müller - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,9187,4209706,Lebon Régis - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4389,4209805,Leoberto Leal - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4209854,Lindóia do Sul - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7006,4209904,Lontras - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7651,4210001,Luiz Alves - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4210035,Luzerna - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,...,4210050,Macieira - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,36021,4210100,Mafra - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,4554,4210209,Major Gercino - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
6,Município,45,Pessoas,7358,4210308,Major Vieira - SC,1970,1970,93,População residente,0,Total,0,Total,0,Total
